epsilon,QPA_nqpa2[-1]
0.000000,0.623628994022345
0.000025,0.6227159770914747
0.000050,0.6210670667708336
0.000075,0.6250180862306248
0.000100,0.6244859324669567
0.000125,0.6238983088742742
0.000150,0.6258933703669537
0.000175,0.6250689827142001
0.000200,0.6237929088542024
0.000225,0.6244161234442548
0.000250,0.6247623735032035
0.000275,0.624163796021368
0.000300,0.6254719163649559
0.000325,0.6246296191763587
0.000350,0.6241925482879482
0.000375,0.6243155688861974
0.000400,0.6249444783011958
0.000425,0.6260764655544926
0.000450,0.6257581214713507
0.000475,0.6257161705397445
0.000500,0.6244825258366308
0.000525,0.6258106100714187
0.000550,0.6232648732639956
0.000575,0.6239819456995414
0.000600,0.6246467120115368
0.000625,0.6239332375191725
0.000650,0.6205439075362351
0.000675,0.6244311570397325
0.000700,0.6251756051863273
0.000725,0.6225566714814356
0.000750,0.6219193247660171
0.000775,0.6225548132659983
0.000800,0.6211989238432905
0.000825,0.6220056583008011
0.000850,0.6224317412371003
0.000875,0.6220322360048733
0.000900,0.6232182341660786
0.000925,0.6179314358773191
0.000950,0.6206468509515973
0.000975,0.6223587990028443
0.001000,0.6194929118050616
