epsilon,QPA_nqpa2[-1]
0.000000,7.91033905045424e-16
0.000025,0.0010561037563661044
0.000050,0.002116786889452868
0.000075,0.002867440896734387
0.000100,0.00405485930713103
0.000125,0.004941111915822083
0.000150,0.006276514547137554
0.000175,0.007080164130577306
0.000200,0.007882260408033415
0.000225,0.00861622427165492
0.000250,0.009920905831187328
0.000275,0.010413641838402751
0.000300,0.01205240120751639
0.000325,0.01268136210049265
0.000350,0.01307767931739768
0.000375,0.014078382309556853
0.000400,0.015720945790646673
0.000425,0.015712120175344756
0.000450,0.01663479901585794
0.000475,0.01765323882484643
0.000500,0.018753998666845427
0.000525,0.018799153525965444
0.000550,0.020002466223113892
0.000575,0.020545086128078247
0.000600,0.02139100263398898
0.000625,0.021960123119669467
0.000650,0.0236330442166484
0.000675,0.0234325161817798
0.000700,0.024010353624119588
0.000725,0.024874351808953477
0.000750,0.025218859121042284
0.000775,0.025124115301434574
0.000800,0.026532453744226164
0.000825,0.02647168181807969
0.000850,0.027102343991300168
0.000875,0.02834555747680148
0.000900,0.029266472646535778
0.000925,0.029998815517020584
0.000950,0.03008731459744427
0.000975,0.03151034284823969
0.001000,0.031531029558945246
