epsilon,QPA_nqpa3[-1]
0.000000,0.23435335503528776
0.000250,0.2151671674704329
0.000500,0.1953815967667147
0.000750,0.18031240906758284
0.001000,0.166522945310455
0.001250,0.15432263995168952
0.001500,0.14311075688446465
0.001750,0.13227547893866248
0.002000,0.1226590448012578
0.002250,0.11513651926296171
0.002500,0.10720923499107933
0.002750,0.10092468258699015
0.003000,0.09473053566023633
0.003250,0.08873519916873171
0.003500,0.08513817502903431
0.003750,0.07885080201658162
0.004000,0.07444647205747365
0.004250,0.06934135977401282
0.004500,0.06636137731265786
0.004750,0.06353432915728392
0.005000,0.05935143409690376
0.005250,0.05672689074722455
0.005500,0.05351521311203518
0.005750,0.05103573009590049
0.006000,0.04854588547725143
0.006250,0.0463271355580247
0.006500,0.04496891731471757
0.006750,0.04244290224283126
0.007000,0.04096889553314208
0.007250,0.03962543131414526
0.007500,0.03858127669250121
0.007750,0.03680452879617384
0.008000,0.03630222289596825
0.008250,0.035328986369616316
0.008500,0.033963479464881735
0.008750,0.033529010799742576
0.009000,0.033319653561373216
0.009250,0.03290040174661764
0.009500,0.032320780326487636
0.009750,0.032345732813827924
0.010000,0.0325115734082206
