epsilon,QPA_nqpa3[-1]
0.000000,0.23433783396354912
0.000250,0.20815692919222262
0.000500,0.18551871606777784
0.000750,0.16595604324911517
0.001000,0.1503360310696636
0.001250,0.13612869750929166
0.001500,0.12376991990809046
0.001750,0.11283594902365598
0.002000,0.10356306106351983
0.002250,0.09662953578883525
0.002500,0.0887821610261882
0.002750,0.08219158072630901
0.003000,0.07617478344889972
0.003250,0.07157365055505219
0.003500,0.06740604990585615
0.003750,0.0630357404392868
0.004000,0.059838011870053595
0.004250,0.05654552777299248
0.004500,0.05352427563929691
0.004750,0.05106873283450779
0.005000,0.04771885854892132
0.005250,0.045773375368872236
0.005500,0.04326942675374747
0.005750,0.04174155653647017
0.006000,0.040679539920725684
0.006250,0.03908476201277933
0.006500,0.03792098721958998
0.006750,0.037216263684931965
0.007000,0.03608660098964858
0.007250,0.03499734767407886
0.007500,0.03462978542883399
0.007750,0.03355326766898431
0.008000,0.03333532082335266
0.008250,0.03261788659902857
0.008500,0.03216010241942915
0.008750,0.03198468742944488
0.009000,0.03142899679178947
0.009250,0.03093714740101043
0.009500,0.031515131571176254
0.009750,0.0312852917788181
0.010000,0.03130779168808766
