epsilon,QPA_nqpa2[-1]
0.000000,0.1867445806309785
0.000025,0.18584316152163247
0.000050,0.18404972722148835
0.000075,0.1821981656857486
0.000100,0.18094995748604523
0.000125,0.17980002426972155
0.000150,0.17880042935020315
0.000175,0.17759172694272624
0.000200,0.17491255383008256
0.000225,0.1739864035919002
0.000250,0.1728663361739365
0.000275,0.17144136336797627
0.000300,0.171303586240571
0.000325,0.16930967417733964
0.000350,0.16742568431181767
0.000375,0.16664058037130136
0.000400,0.1649766639699744
0.000425,0.16419073118097222
0.000450,0.16317476910708814
0.000475,0.16284980556504958
0.000500,0.16075214878729532
0.000525,0.1598851661986355
0.000550,0.15802582253431716
0.000575,0.15681197657515933
0.000600,0.15621628848611027
0.000625,0.15466106149209388
0.000650,0.155297687983823
0.000675,0.1524154363817583
0.000700,0.15297659665628802
0.000725,0.15092583048870437
0.000750,0.14986369491587148
0.000775,0.14944977231883017
0.000800,0.14811320619109275
0.000825,0.14622082429494354
0.000850,0.14616151834932148
0.000875,0.14431616059125896
0.000900,0.14342217184524625
0.000925,0.14166115115611988
0.000950,0.14167290773702107
0.000975,0.13986639797696337
0.001000,0.13970591111297723
