epsilon,QPA_nqpa2[-1]
0.000000,0.06220518148079733
0.000025,0.06286515526768197
0.000050,0.06382191205247568
0.000075,0.06481889556209261
0.000100,0.06530970798633273
0.000125,0.06559128454644839
0.000150,0.06632485989611199
0.000175,0.06678839848121437
0.000200,0.06804478620654633
0.000225,0.06852121825687599
0.000250,0.06918777787685462
0.000275,0.06911476307263097
0.000300,0.07028236727776846
0.000325,0.07097628862087267
0.000350,0.0706075841371323
0.000375,0.07097261971536328
0.000400,0.07213996364685227
0.000425,0.07258140331014673
0.000450,0.0728969270725934
0.000475,0.07374489037304979
0.000500,0.0734072331866109
0.000525,0.0735580097207183
0.000550,0.07490228253280205
0.000575,0.07486887787028734
0.000600,0.07503346290060134
0.000625,0.07498782825509426
0.000650,0.07546321776428519
0.000675,0.07612705258756919
0.000700,0.07573566853667518
0.000725,0.07656217558756055
0.000750,0.07651653877169437
0.000775,0.07732797922645379
0.000800,0.07734702015580705
0.000825,0.07811669477650476
0.000850,0.07733220553117506
0.000875,0.0772216747085449
0.000900,0.0777268463591692
0.000925,0.07883989182222284
0.000950,0.07804651704603184
0.000975,0.07830639849250201
0.001000,0.07886036107086869
