epsilon,QPA_nqpa3[-1]
0.000000,0.5287903008430547
0.000250,0.5468866424213694
0.000500,0.5635187977455702
0.000750,0.5678397601272247
0.001000,0.5735084924382108
0.001250,0.5762065867457982
0.001500,0.5775336763237434
0.001750,0.5761744582212959
0.002000,0.5790960361330593
0.002250,0.5745910589252228
0.002500,0.5726790854489592
0.002750,0.5710355265063
0.003000,0.569116001348428
0.003250,0.565642035357886
0.003500,0.5624664176234679
0.003750,0.5583848418447587
0.004000,0.5599818962042378
0.004250,0.5556233594825682
0.004500,0.5527707625884759
0.004750,0.5507510012766951
0.005000,0.5478350171837307
0.005250,0.5457551714777032
0.005500,0.5425904719372332
0.005750,0.5432745939473143
0.006000,0.5424197931074414
0.006250,0.5412820519867904
0.006500,0.5378733393803655
0.006750,0.5366779145192737
0.007000,0.5373423460117989
0.007250,0.536379674519059
0.007500,0.533224057729323
0.007750,0.5317714246138225
0.008000,0.5343366152554508
0.008250,0.5324576237436814
0.008500,0.5333433674681749
0.008750,0.5310272717385145
0.009000,0.5305399706634147
0.009250,0.5311782970912982
0.009500,0.5279435215925753
0.009750,0.5293668538342913
0.010000,0.5296231057639068
