epsilon,QPA_nqpa3[-1]
0.000000,5.967448757360216e-16
0.000250,0.008842753064729675
0.000500,0.015970824163178188
0.000750,0.021625511925971556
0.001000,0.026286347605094296
0.001250,0.03066789025029297
0.001500,0.033483996627827424
0.001750,0.03527212519988672
0.002000,0.037184546989998846
0.002250,0.03958463599550743
0.002500,0.040265737809849655
0.002750,0.04075239361461398
0.003000,0.041266681393923754
0.003250,0.04176458782279285
0.003500,0.04161827492429939
0.003750,0.041841352345879386
0.004000,0.0421778654329323
0.004250,0.041628077381978316
0.004500,0.04081808072425011
0.004750,0.04063781420491119
0.005000,0.04049949821281676
0.005250,0.039858548557690394
0.005500,0.03868198716575325
0.005750,0.03828204771433943
0.006000,0.037840677627056875
0.006250,0.03730538700491128
0.006500,0.0366204607645864
0.006750,0.035385327191572245
0.007000,0.0348873967893378
0.007250,0.034459592385883475
0.007500,0.0335758484435864
0.007750,0.032908516830996354
0.008000,0.03333163239592901
0.008250,0.03240262688236578
0.008500,0.032385226706499834
0.008750,0.03189970779169797
0.009000,0.03158825348754223
0.009250,0.031335905698177076
0.009500,0.03193145542929483
0.009750,0.031142081238524192
0.010000,0.031141569371294114
