epsilon,QPA_nqpa2[-1]
0.000000,0.0020665399844071383
0.000025,0.0028328172438939273
0.000050,0.0034649725535235362
0.000075,0.004207397891887621
0.000100,0.0049602692033158535
0.000125,0.005721184251014602
0.000150,0.00635152062193068
0.000175,0.007115701787038263
0.000200,0.007728869788450131
0.000225,0.00830548288286486
0.000250,0.009219950329185198
0.000275,0.009872066325628065
0.000300,0.010036162260589593
0.000325,0.011073435538330671
0.000350,0.011478866322483815
0.000375,0.01234784414823753
0.000400,0.013194868390358265
0.000425,0.013453608631899684
0.000450,0.013894209196480267
0.000475,0.014435457539664645
0.000500,0.015127938525107812
0.000525,0.015463713800302488
0.000550,0.01624651259091591
0.000575,0.016625067828484434
0.000600,0.017383369888026967
0.000625,0.017867537037042525
0.000650,0.01830045914221657
0.000675,0.018506454480654327
0.000700,0.019105871371977626
0.000725,0.019612034738082464
0.000750,0.02023150198342752
0.000775,0.020809384981269795
0.000800,0.02117844894107041
0.000825,0.021659218554574734
0.000850,0.022066275755100034
0.000875,0.02268835587325526
0.000900,0.022885587422173566
0.000925,0.02344213189649374
0.000950,0.02408596078862968
0.000975,0.02408385612146928
0.001000,0.024606685915843626
