epsilon,QPA_nqpa3[-1]
0.000000,0.14089291007020358
0.000250,0.12833790219005217
0.000500,0.12012214715678421
0.000750,0.11156538098097588
0.001000,0.10506679401293306
0.001250,0.09936205691640303
0.001500,0.09352719205820097
0.001750,0.08997461148759667
0.002000,0.08461486490476641
0.002250,0.07973151975873738
0.002500,0.07729867251003136
0.002750,0.07306947806354876
0.003000,0.06990573148011806
0.003250,0.06509027525489017
0.003500,0.0625588661939262
0.003750,0.05992829851227202
0.004000,0.057036782265041275
0.004250,0.055267842013560775
0.004500,0.05194416033334395
0.004750,0.049584937628031636
0.005000,0.04728187696051749
0.005250,0.04553447875612412
0.005500,0.043681266150699644
0.005750,0.04235120066805719
0.006000,0.04072811117373489
0.006250,0.038833570519167415
0.006500,0.03824781723066243
0.006750,0.036831558763364
0.007000,0.03601177064812048
0.007250,0.035265741143097974
0.007500,0.033964322232836054
0.007750,0.03404748059486958
0.008000,0.03317282327958118
0.008250,0.03284258513521781
0.008500,0.03228914937752874
0.008750,0.032161980258045536
0.009000,0.03168886171518079
0.009250,0.031503319123915886
0.009500,0.03139851309326982
0.009750,0.03136750609889054
0.010000,0.030925370501143953
