epsilon,QPA_nqpa2[-1]
0.000000,0.18766974575672307
0.000250,0.1752143488984393
0.000500,0.1649831309582569
0.000750,0.15411071848026997
0.001000,0.14496622902970374
0.001250,0.13706126992482234
0.001500,0.12842931955320222
0.001750,0.12044762888255307
0.002000,0.11411807036298743
0.002250,0.10709569747164152
0.002500,0.10153698805106615
0.002750,0.09500691993081144
0.003000,0.08940256275778147
0.003250,0.0849569137074362
0.003500,0.08021271101349287
0.003750,0.0756517405609923
0.004000,0.07174510891913713
0.004250,0.06741329446142891
0.004500,0.06429509628785608
0.004750,0.061341076070599354
0.005000,0.0567913455040614
0.005250,0.05506173305937389
0.005500,0.05266390524791467
0.005750,0.049363748257725416
0.006000,0.04792060371445703
0.006250,0.044775198507725766
0.006500,0.04306926876540585
0.006750,0.041192226941910985
0.007000,0.04018097056134996
0.007250,0.03879979476401957
0.007500,0.03747759151215278
0.007750,0.036017737946813275
0.008000,0.03509012623757424
0.008250,0.03369054820806269
0.008500,0.033725492761715894
0.008750,0.0328454790906134
0.009000,0.032007446858616444
0.009250,0.0316542413874458
0.009500,0.031637098596662534
0.009750,0.031291663832115804
0.010000,0.03115576964689341
