epsilon,QPA_nqpa3[-1]
0.000000,0.0003104160821994287
0.000250,0.0044404660693581205
0.000500,0.007944824843065364
0.000750,0.010836049634400421
0.001000,0.013481599089807145
0.001250,0.015915504279267925
0.001500,0.018010015954772515
0.001750,0.01958012479920363
0.002000,0.021142950338030313
0.002250,0.022613730483446115
0.002500,0.02384282550400805
0.002750,0.02492683404119949
0.003000,0.025515693066405554
0.003250,0.026636254386271083
0.003500,0.02710606913666771
0.003750,0.027641439574199587
0.004000,0.028422680276274717
0.004250,0.02890172705426107
0.004500,0.029370816334876378
0.004750,0.029531723366562408
0.005000,0.03023432133314697
0.005250,0.030270951382546936
0.005500,0.030588514718335666
0.005750,0.030275189393824245
0.006000,0.03097025545536021
0.006250,0.030825908836161632
0.006500,0.030907639876107257
0.006750,0.031107255511103535
0.007000,0.030811293969621317
0.007250,0.031283123130644776
0.007500,0.03115717450655244
0.007750,0.031132571625527357
0.008000,0.0311592370959511
0.008250,0.03117475863348091
0.008500,0.031375501418521204
0.008750,0.03158432865240752
0.009000,0.03141720471202185
0.009250,0.031431083794153894
0.009500,0.03128139855293301
0.009750,0.03131998039840886
0.010000,0.031355354282710815
