epsilon,QPA_nqpa2[-1]
0.000000,0.9346862110533776
0.000025,0.9301775403701814
0.000050,0.9252380645930872
0.000075,0.9205709330176939
0.000100,0.9162041104205104
0.000125,0.911355999291222
0.000150,0.9066986904977314
0.000175,0.9024173284122083
0.000200,0.8977942038911554
0.000225,0.8948646355469665
0.000250,0.8903485531824425
0.000275,0.884497935857775
0.000300,0.8814214409027407
0.000325,0.8775174938978049
0.000350,0.8724986714200738
0.000375,0.8682658234062789
0.000400,0.8658296167287794
0.000425,0.8605144238825098
0.000450,0.8570097931812859
0.000475,0.8528886134597267
0.000500,0.8489895810448063
0.000525,0.8439865722689404
0.000550,0.84068661050134
0.000575,0.8378301481773024
0.000600,0.8340194499246554
0.000625,0.8284301775918791
0.000650,0.8267000644593514
0.000675,0.8222248051595354
0.000700,0.8214437159048451
0.000725,0.8166096736551445
0.000750,0.8133242775600129
0.000775,0.8094906318403251
0.000800,0.8062931188517144
0.000825,0.8032722017208676
0.000850,0.7994428122660706
0.000875,0.7973165044589658
0.000900,0.7928716937857342
0.000925,0.7910329515557157
0.000950,0.7883092918180963
0.000975,0.7843129762556856
0.001000,0.7799140778499749
