epsilon,QPA_nqpa1[-1]
0.000000,0.25026936231304303
0.000025,0.2500767585277017
0.000050,0.24766694880325094
0.000075,0.24537399278659802
0.000100,0.24228949361763868
0.000125,0.24178527837526148
0.000150,0.23827182555722912
0.000175,0.2386066177548076
0.000200,0.23836639617725366
0.000225,0.23616123278184226
0.000250,0.23326049562942483
0.000275,0.2310175620750355
0.000300,0.22903800720473064
0.000325,0.2279823428026404
0.000350,0.22816423191082008
0.000375,0.22513806106068554
0.000400,0.22452044035950813
0.000425,0.2217952640928118
0.000450,0.22154375188325703
0.000475,0.21973321020470332
0.000500,0.21809699170353541
0.000525,0.21669238667082794
0.000550,0.21421650094072286
0.000575,0.21244709803369524
0.000600,0.2106717032177395
0.000625,0.21089240168340911
0.000650,0.20857568550967248
0.000675,0.20703194673839576
0.000700,0.20608318131030876
0.000725,0.2050786093847466
0.000750,0.20348951969976525
0.000775,0.20249518188761215
0.000800,0.19961475122501696
0.000825,0.19960179150386215
0.000850,0.19870054393982056
0.000875,0.1954149125240233
0.000900,0.19606652249758802
0.000925,0.19304321185356924
0.000950,0.19196349928327575
0.000975,0.19051893285213717
0.001000,0.18993331264583516
