epsilon,QPA_nqpa3[-1]
0.000000,0.14037310152514323
0.000250,0.12990402818973854
0.000500,0.12209890405624668
0.000750,0.11320321382485649
0.001000,0.10653351763062446
0.001250,0.10107874994090421
0.001500,0.09461048470424727
0.001750,0.0897997885168052
0.002000,0.08595124949436793
0.002250,0.08220549793468672
0.002500,0.07673457812196782
0.002750,0.07433856633619337
0.003000,0.07097124132194157
0.003250,0.06732097958599971
0.003500,0.06445722593919463
0.003750,0.06098389712509208
0.004000,0.05921304640514287
0.004250,0.055059523934854596
0.004500,0.0531918140083469
0.004750,0.050506828638776674
0.005000,0.04891638631451939
0.005250,0.046834026988977595
0.005500,0.04476910500011404
0.005750,0.04308726664498282
0.006000,0.0417479092200793
0.006250,0.040387836996807
0.006500,0.03938897096495965
0.006750,0.03795880021186933
0.007000,0.036972438620788896
0.007250,0.036506807277710426
0.007500,0.035442794826921115
0.007750,0.035063554130242584
0.008000,0.03415459419697628
0.008250,0.03370809050422165
0.008500,0.03331053271547451
0.008750,0.03312088748298103
0.009000,0.03303924861897427
0.009250,0.032550933928086875
0.009500,0.03215250744776535
0.009750,0.03219235918425537
0.010000,0.03235321137156218
