epsilon,QPA_nqpa3[-1]
0.000000,0.23407245765116674
0.000250,0.21302270552830938
0.000500,0.19500937186242262
0.000750,0.17850740606617915
0.001000,0.1662832247302302
0.001250,0.15273078534316223
0.001500,0.14127402636008118
0.001750,0.13160840966951096
0.002000,0.12276999707640918
0.002250,0.11450181732916956
0.002500,0.1064097031078175
0.002750,0.09801388628442156
0.003000,0.09287821671724797
0.003250,0.08833313072018867
0.003500,0.08243144187911593
0.003750,0.07732520114300553
0.004000,0.07301022839793683
0.004250,0.06882237452848251
0.004500,0.06440518809085365
0.004750,0.06214119459131416
0.005000,0.0578187668767033
0.005250,0.05461261139492876
0.005500,0.05251714997225883
0.005750,0.04982305903054206
0.006000,0.04708589930499256
0.006250,0.045191228646168535
0.006500,0.04362568311389088
0.006750,0.04166579486071466
0.007000,0.040270954831145706
0.007250,0.03870047081609475
0.007500,0.03695328777216187
0.007750,0.036632696489627685
0.008000,0.034678830753214845
0.008250,0.03355598177121688
0.008500,0.03349353004763925
0.008750,0.03268830547228
0.009000,0.03226717915917447
0.009250,0.031424492440065385
0.009500,0.03244962764764991
0.009750,0.03099445911030795
0.010000,0.03119190784143499
