epsilon,QPA_nqpa3[-1]
0.0,0.00013700432985690875
0.00025,0.005787979002625156
0.0005,0.010603237881939086
0.00075,0.01446832057200257
0.001,0.017935418872530612
0.00125,0.020031167374471984
0.0015,0.022476897684425422
0.00175,0.0245159443422414
0.002,0.0259077439608615
0.0022500000000000003,0.027028864962225507
0.0025,0.028406272982510708
0.00275,0.028786789244991673
0.003,0.029617319242765484
0.0032500000000000003,0.0300218801718889
0.0035,0.030324704539223306
0.00375,0.030701327590538466
0.004,0.03148716878267027
0.00425,0.03104818927873656
0.0045000000000000005,0.031523558977568096
0.00475,0.03206525629747816
0.005,0.03207993549058501
0.00525,0.03174464938661384
0.0055,0.03244334213190658
0.00575,0.03233008451922427
0.006,0.032093237781574344
0.00625,0.032096351081299615
0.006500000000000001,0.032316101126273485
0.00675,0.03232969644398703
0.007,0.03208180574247399
0.00725,0.03194465900689437
0.0075,0.032337093608897
0.00775,0.03242338329596883
0.008,0.03247266762334118
0.00825,0.0327251677330883
0.0085,0.03254503825234766
0.00875,0.032669804713543305
0.009000000000000001,0.032489834300412836
0.00925,0.032293251702512196
0.0095,0.03275968371041551
0.00975,0.03268635871402005
0.01,0.032708577629434805
