epsilon,QPA_nqpa3[-1]
0.000000,0.5311158454478374
0.000250,0.5419726777786639
0.000500,0.5501630762672021
0.000750,0.552895495776414
0.001000,0.5573381940855725
0.001250,0.5614157965034116
0.001500,0.5585084563120164
0.001750,0.5577717257304677
0.002000,0.5559462845438495
0.002250,0.555198569369106
0.002500,0.5523536539272441
0.002750,0.5529899108640712
0.003000,0.5502107899659405
0.003250,0.5471158716315577
0.003500,0.5447043739655169
0.003750,0.5436532869604832
0.004000,0.5414382342750855
0.004250,0.5440408653455339
0.004500,0.5376874056838565
0.004750,0.5372056125727748
0.005000,0.5363582653147935
0.005250,0.5381010630500506
0.005500,0.5363842596689913
0.005750,0.5349165100981619
0.006000,0.5343331468564343
0.006250,0.5324499595780183
0.006500,0.5339569350068495
0.006750,0.5357362469545719
0.007000,0.5313102698086958
0.007250,0.533248339845821
0.007500,0.5302629223933666
0.007750,0.5306666402837179
0.008000,0.5287101732472106
0.008250,0.5315689074525344
0.008500,0.5329649354681463
0.008750,0.5327199318576472
0.009000,0.531338087393354
0.009250,0.5303056820699785
0.009500,0.5282698064611386
0.009750,0.529629862758594
0.010000,0.5290059041464673
