epsilon,QPA_nqpa2[-1]
0.000000,0.002066583042704538
0.000025,0.0024148849997068372
0.000050,0.0026830790458935785
0.000075,0.0030870198508607463
0.000100,0.003363160627537616
0.000125,0.003768486228817161
0.000150,0.0040487635123676105
0.000175,0.004425595665517666
0.000200,0.004756445060549654
0.000225,0.004985451342166387
0.000250,0.005449478595138578
0.000275,0.00569574933738938
0.000300,0.006027510674444826
0.000325,0.006362160694351693
0.000350,0.006558139906583882
0.000375,0.006978521405263276
0.000400,0.007311480344019704
0.000425,0.00757400638581706
0.000450,0.007891251622719607
0.000475,0.00790982567376676
0.000500,0.008425187699619516
0.000525,0.00862905244698596
0.000550,0.008960234705042182
0.000575,0.009206606252733791
0.000600,0.009510455808934469
0.000625,0.009956744924069026
0.000650,0.010147702052732563
0.000675,0.010429854619428663
0.000700,0.010532000051564065
0.000725,0.010803447909350866
0.000750,0.011235989678228774
0.000775,0.011289791854477427
0.000800,0.011864849025691918
0.000825,0.011877274403344545
0.000850,0.012098453262230906
0.000875,0.01242583815268003
0.000900,0.012549547532792082
0.000925,0.012932304210923153
0.000950,0.013079460216362235
0.000975,0.013210454201548247
0.001000,0.013433548054051163
