epsilon,QPA_nqpa1[-1]
0.000000,1.1310397063368782e-15
0.000250,0.007109402401055412
0.000500,0.014307321506349988
0.000750,0.01999839632860955
0.001000,0.02500697970821085
0.001250,0.030234369810930042
0.001500,0.034003627770021465
0.001750,0.037284281591922014
0.002000,0.040464093226328754
0.002250,0.04176839933861297
0.002500,0.044374057648676656
0.002750,0.04600765744261629
0.003000,0.047621818184452734
0.003250,0.04852600251679576
0.003500,0.049285469394948864
0.003750,0.04930354790694849
0.004000,0.048335406605080095
0.004250,0.048283917358864635
0.004500,0.04852012148494024
0.004750,0.047598064773745834
0.005000,0.04713635722212684
0.005250,0.0459619362981402
0.005500,0.044739995597475664
0.005750,0.04369577852934766
0.006000,0.042197758386181415
0.006250,0.04141407650182893
0.006500,0.041652697906746486
0.006750,0.040164503404380325
0.007000,0.038216388975806294
0.007250,0.03734539504734383
0.007500,0.036427367523081754
0.007750,0.035660939535236004
0.008000,0.03466310502894544
0.008250,0.03393190911830154
0.008500,0.033388393146646
0.008750,0.03223691057429985
0.009000,0.032197433543339156
0.009250,0.0319876278431472
0.009500,0.031147278947133317
0.009750,0.031323345658910554
0.010000,0.03139022588368676
