epsilon,QPA_nqpa3[-1]
0.000000,0.06193574742663351
0.000250,0.12215092486826915
0.000500,0.1742174732884788
0.000750,0.21618252643774716
0.001000,0.25812356515099666
0.001250,0.29068331173864853
0.001500,0.3184240810647478
0.001750,0.3457496812190429
0.002000,0.36974640533039654
0.002250,0.38919982670715764
0.002500,0.4119816669557204
0.002750,0.4268833149836022
0.003000,0.44010903184404265
0.003250,0.4540667078801228
0.003500,0.4663763912408923
0.003750,0.47705082928606285
0.004000,0.48489864798783056
0.004250,0.49375240811244053
0.004500,0.5007467984030659
0.004750,0.5055410387935725
0.005000,0.5070988606683042
0.005250,0.5134650154629572
0.005500,0.5189698801757994
0.005750,0.5220448328449953
0.006000,0.523012502381513
0.006250,0.5254658133285575
0.006500,0.5268827792190909
0.006750,0.5312540558988607
0.007000,0.5278733192675703
0.007250,0.5303560941796475
0.007500,0.5288857282102007
0.007750,0.5304472848126336
0.008000,0.5314168106618948
0.008250,0.5301517679606956
0.008500,0.5315510379842754
0.008750,0.5323820167463825
0.009000,0.5319194245384667
0.009250,0.5282111227468862
0.009500,0.5321069951629648
0.009750,0.5302975421329624
0.010000,0.5292638246021678
