epsilon,QPA_nqpa1[-1]
0.000000,0.25030099012437534
0.000025,0.24716566900916925
0.000050,0.2449724351222423
0.000075,0.24332758823367895
0.000100,0.24284372158560608
0.000125,0.2407407177123709
0.000150,0.23969402390902964
0.000175,0.23785876918223472
0.000200,0.2369096145671997
0.000225,0.23441507464309472
0.000250,0.23194547430286985
0.000275,0.22988169879071302
0.000300,0.22775121159680584
0.000325,0.22805115709512347
0.000350,0.2258517096872541
0.000375,0.22666772051244105
0.000400,0.22318551484337934
0.000425,0.22168892186207234
0.000450,0.21908410018380126
0.000475,0.2193831024418617
0.000500,0.2157392487311156
0.000525,0.21480337347894238
0.000550,0.2132497468108583
0.000575,0.2119964967551623
0.000600,0.21059435642214508
0.000625,0.21060608448786516
0.000650,0.207741700614276
0.000675,0.20739411336858155
0.000700,0.2044075510559117
0.000725,0.20445365101308322
0.000750,0.2011904945440288
0.000775,0.20097613357341412
0.000800,0.19927026914588586
0.000825,0.19789721879829486
0.000850,0.19679830718628977
0.000875,0.19614274359033426
0.000900,0.19396044376466218
0.000925,0.19092677272488123
0.000950,0.1916540886026463
0.000975,0.19072177512426441
0.001000,0.18973925963363975
