epsilon,QPA_nqpa3[-1]
0.000000,0.23499487540579156
0.000025,0.2323486408393402
0.000050,0.22967012978152393
0.000075,0.22626773337455874
0.000100,0.22490143998089054
0.000125,0.22093453374054162
0.000150,0.218897427037784
0.000175,0.21785917057558474
0.000200,0.21349098923516713
0.000225,0.21076379029375833
0.000250,0.20851416443358137
0.000275,0.2071847165608851
0.000300,0.20540434997805512
0.000325,0.20174444900868507
0.000350,0.19989194459089485
0.000375,0.19765181163680623
0.000400,0.19557206158608148
0.000425,0.1936351323851882
0.000450,0.1904372430071988
0.000475,0.18749517020281029
0.000500,0.18592932610622648
0.000525,0.18469799812168272
0.000550,0.18340826502370766
0.000575,0.179928187967057
0.000600,0.17715069573702602
0.000625,0.1774853155496792
0.000650,0.17571394527346212
0.000675,0.1729534938617589
0.000700,0.17138897855608318
0.000725,0.17012918495896073
0.000750,0.16806009250391407
0.000775,0.16633967328244142
0.000800,0.16310253772413777
0.000825,0.16201640108908408
0.000850,0.15905275003175526
0.000875,0.158880774410232
0.000900,0.15823105582991193
0.000925,0.1553135880798771
0.000950,0.1537899092058536
0.000975,0.15313841613998336
0.001000,0.1503641898525432
