epsilon,QPA_nqpa3[-1]
0.000000,2.67841304690819e-15
0.000250,0.004061394533898234
0.000500,0.007513810732185544
0.000750,0.010419012889150814
0.001000,0.013436242529986785
0.001250,0.015692698517589684
0.001500,0.017834274116430467
0.001750,0.019560961315762945
0.002000,0.0210710370687274
0.002250,0.022403955422004636
0.002500,0.02352872719463219
0.002750,0.0248689671996666
0.003000,0.025712888400733096
0.003250,0.026577722951167795
0.003500,0.027339706727591742
0.003750,0.02778300627008469
0.004000,0.028458464686541195
0.004250,0.02899398768648912
0.004500,0.029474048808581323
0.004750,0.02980270301309243
0.005000,0.029978461102108847
0.005250,0.03013761496868298
0.005500,0.030273625855575734
0.005750,0.03045072670415628
0.006000,0.030674537547746974
0.006250,0.03113471803822057
0.006500,0.030798842797423426
0.006750,0.031142063301618908
0.007000,0.03113354916791635
0.007250,0.030911790755263804
0.007500,0.031181880679851143
0.007750,0.03136871741133567
0.008000,0.031069032478121865
0.008250,0.031306583584513784
0.008500,0.031371256583807405
0.008750,0.031226275649748343
0.009000,0.03089505366344722
0.009250,0.031186631537222162
0.009500,0.03135874959675032
0.009750,0.03132524245378241
0.010000,0.03113778619324708
