epsilon,QPA_nqpa2[-1]
0.000000,0.2479978158902936
0.000025,0.252257906722474
0.000050,0.2551659586609858
0.000075,0.2567951558206846
0.000100,0.25882743481495096
0.000125,0.2615231093973004
0.000150,0.2641133598745727
0.000175,0.26738992682787116
0.000200,0.26861401264098284
0.000225,0.2706761192652394
0.000250,0.27399221998033385
0.000275,0.27565792056491734
0.000300,0.277819142307399
0.000325,0.2817518803469199
0.000350,0.2821119205458559
0.000375,0.2849405892670353
0.000400,0.28757900650363954
0.000425,0.2883667306448378
0.000450,0.29310821772303375
0.000475,0.2962118616031128
0.000500,0.2978023807831799
0.000525,0.29761749988650205
0.000550,0.30161153506295274
0.000575,0.30244617535136237
0.000600,0.30714714647888464
0.000625,0.3075526057595521
0.000650,0.3112975110533903
0.000675,0.31245123332722535
0.000700,0.31582677574878854
0.000725,0.3164574743499329
0.000750,0.32045322418942634
0.000775,0.3199877869754966
0.000800,0.3234977289837244
0.000825,0.32645860108237745
0.000850,0.327503650260905
0.000875,0.3324133767863315
0.000900,0.33407273906581714
0.000925,0.33501014737602625
0.000950,0.33597255160397904
0.000975,0.33875030538787637
0.001000,0.33996183665912355
