epsilon,QPA_nqpa1[-1]
0.000000,0.0005489933075228381
0.000025,0.0008828903954643461
0.000050,0.0011302159165629336
0.000075,0.0014236621458392773
0.000100,0.0016813584149424562
0.000125,0.0021872271979388944
0.000150,0.0023082150941131363
0.000175,0.0026661001942399273
0.000200,0.0029220792986309335
0.000225,0.003225424181208393
0.000250,0.0035153776940098844
0.000275,0.0037874062116254534
0.000300,0.004146419340274286
0.000325,0.004305031721633129
0.000350,0.004633432821446466
0.000375,0.005082623691241711
0.000400,0.00500664461246534
0.000425,0.005504752320367706
0.000450,0.005705852296526162
0.000475,0.005766896293466987
0.000500,0.006105777573560338
0.000525,0.006482811105624944
0.000550,0.006724194354378307
0.000575,0.007010738269444275
0.000600,0.007312071909598691
0.000625,0.007383770449156668
0.000650,0.007709736910610714
0.000675,0.008019241773624404
0.000700,0.008313146374451547
0.000725,0.00856495965146737
0.000750,0.008933208930147638
0.000775,0.009072840507675942
0.000800,0.009200985496716024
0.000825,0.00951732219108254
0.000850,0.009731833477276165
0.000875,0.010061696245064443
0.000900,0.010123049464204628
0.000925,0.010435718711139241
0.000950,0.010386930774270588
0.000975,0.01098420393256834
0.001000,0.011007110952434604
