epsilon,QPA_nqpa2[-1]
0.000000,2.4702462297909733e-15
0.000025,0.00054532205082225
0.000050,0.0009437272127400462
0.000075,0.0014391695296690765
0.000100,0.002059615432002816
0.000125,0.00241869316503647
0.000150,0.0030233390448090106
0.000175,0.0033114815449878307
0.000200,0.0038736201173621976
0.000225,0.004345725889967074
0.000250,0.0046679713989603855
0.000275,0.005219418331568186
0.000300,0.005579669297777971
0.000325,0.006071155297759
0.000350,0.006126471219721069
0.000375,0.0069345518416061985
0.000400,0.007326384580793786
0.000425,0.007593114024819221
0.000450,0.008006318732361649
0.000475,0.008358181689730494
0.000500,0.008718782666335682
0.000525,0.009157760574243189
0.000550,0.009628674525873362
0.000575,0.009865813098255842
0.000600,0.010342548276836241
0.000625,0.010660094781575716
0.000650,0.01070530101725458
0.000675,0.011327844206296345
0.000700,0.011599825154574826
0.000725,0.011836218029713394
0.000750,0.012132481892751013
0.000775,0.012561343046345881
0.000800,0.012542480804001416
0.000825,0.013164086446190715
0.000850,0.013451015702313412
0.000875,0.01388816066390882
0.000900,0.01401294027678153
0.000925,0.014644302980050462
0.000950,0.014418664272221077
0.000975,0.014873470758162616
0.001000,0.01531632639159522
