epsilon,QPA_nqpa1[-1]
0.000000,0.0010991922474057753
0.000250,0.004109954112786807
0.000500,0.006882840854745886
0.000750,0.009804772515816962
0.001000,0.012032931994163207
0.001250,0.013905594887942213
0.001500,0.016095749774123952
0.001750,0.01752139630363725
0.002000,0.01948120792447202
0.002250,0.020942408973513724
0.002500,0.0222933251097096
0.002750,0.023592530750350435
0.003000,0.02468791880764399
0.003250,0.02570988541042643
0.003500,0.026781606719794564
0.003750,0.027837756829476056
0.004000,0.02805896104071344
0.004250,0.029088554479371587
0.004500,0.029243002463401287
0.004750,0.02951448179362578
0.005000,0.03060305120402166
0.005250,0.030696563006266858
0.005500,0.03118170797138653
0.005750,0.031352549997818335
0.006000,0.031395444756435104
0.006250,0.03202328194415684
0.006500,0.03203090501132244
0.006750,0.031902999202976165
0.007000,0.03175436817853723
0.007250,0.03193472069058344
0.007500,0.03237147469366765
0.007750,0.032020658785997844
0.008000,0.032377467819699655
0.008250,0.0324942327271365
0.008500,0.032247467147218614
0.008750,0.032605757682455175
0.009000,0.032071674396445156
0.009250,0.03236863827696035
0.009500,0.03258718756009405
0.009750,0.03236204516302413
0.010000,0.03224942546057814
