epsilon,QPA_nqpa3[-1]
0.000000,0.23613571515786896
0.000025,0.23314934445429275
0.000050,0.23131894222757987
0.000075,0.22742713729737074
0.000100,0.22571402209272345
0.000125,0.22494057251971608
0.000150,0.22191186163209817
0.000175,0.221090238395272
0.000200,0.21762405530385204
0.000225,0.2161710673879364
0.000250,0.21474078220290535
0.000275,0.21149949212656569
0.000300,0.2105522578010831
0.000325,0.2088315465974548
0.000350,0.20734241495907718
0.000375,0.20584704210197421
0.000400,0.20408261056475333
0.000425,0.20215577005014648
0.000450,0.1992248426265239
0.000475,0.19877313271915356
0.000500,0.19636257185410763
0.000525,0.19424728844051312
0.000550,0.19320959880037986
0.000575,0.19049079198961374
0.000600,0.18866955891700413
0.000625,0.18681707523199695
0.000650,0.1861181295134895
0.000675,0.18415880760541026
0.000700,0.18436056984188226
0.000725,0.18028491194463134
0.000750,0.17985522849715824
0.000775,0.17901665571706124
0.000800,0.17624850801936134
0.000825,0.1754417859534109
0.000850,0.17355105668721718
0.000875,0.17262022482035524
0.000900,0.17270999691575614
0.000925,0.16971694785027086
0.000950,0.16852028616139728
0.000975,0.16748608576683446
0.001000,0.16573058859258738
