epsilon,QPA_nqpa3[-1]
0.000000,0.002066665571110217
0.000025,0.002626892684525428
0.000050,0.0031994182446329136
0.000075,0.0038061561852981013
0.000100,0.004303169371581733
0.000125,0.004938112108224757
0.000150,0.005466007139156084
0.000175,0.006079712128674891
0.000200,0.006507602510746918
0.000225,0.006826331342977603
0.000250,0.0073035867194631565
0.000275,0.007990531078561687
0.000300,0.00843835582699333
0.000325,0.009014350150374224
0.000350,0.009084658352667682
0.000375,0.009672365052063384
0.000400,0.010085554068083334
0.000425,0.01060124715873561
0.000450,0.011016359819589365
0.000475,0.011396628102517473
0.000500,0.011742705543370625
0.000525,0.012174932682020606
0.000550,0.012714770926759274
0.000575,0.013040880165659172
0.000600,0.013132152289585829
0.000625,0.013737623527707667
0.000650,0.014163719240357066
0.000675,0.014381730420991223
0.000700,0.01458683485091071
0.000725,0.015173221039294818
0.000750,0.01527217475143846
0.000775,0.015929443264624622
0.000800,0.01603226177537192
0.000825,0.016540478139000482
0.000850,0.016730190151912315
0.000875,0.016988074084892675
0.000900,0.017344981209670235
0.000925,0.017676556956584905
0.000950,0.017880453311451314
0.000975,0.01818022036693895
0.001000,0.01854713004983361
