epsilon,QPA_nqpa2[-1]
0.000000,0.06296316764522046
0.000025,0.06326464563573661
0.000050,0.06354232429415983
0.000075,0.06442601898015331
0.000100,0.06523105430721238
0.000125,0.06589662221931872
0.000150,0.06705634816917211
0.000175,0.06719578696908943
0.000200,0.067745057460608
0.000225,0.06853204305159402
0.000250,0.06895792243282484
0.000275,0.06986670908263874
0.000300,0.06929489907120022
0.000325,0.0705481733990555
0.000350,0.071401060904581
0.000375,0.07302726701357837
0.000400,0.07218834826805687
0.000425,0.07302241751736516
0.000450,0.07323831017976408
0.000475,0.07313910245752
0.000500,0.07346940234427249
0.000525,0.07397228143358689
0.000550,0.07380081799632093
0.000575,0.07458052176031962
0.000600,0.07525964819282446
0.000625,0.0752770871569308
0.000650,0.07595433127543419
0.000675,0.07608330046139589
0.000700,0.07707176903656252
0.000725,0.07570825550545268
0.000750,0.0770789098619516
0.000775,0.07657865014360547
0.000800,0.07725559335379273
0.000825,0.07719453095930867
0.000850,0.07757434942787272
0.000875,0.0775440236614216
0.000900,0.07672441227227098
0.000925,0.0777665014187483
0.000950,0.07810072355641007
0.000975,0.07768009031524359
0.001000,0.07865413593078074
