epsilon,QPA_nqpa1[-1]
0.000000,0.25073435694643287
0.000025,0.2483003049084177
0.000050,0.24515277902219465
0.000075,0.24451636842415617
0.000100,0.24434379754520288
0.000125,0.2400070567031093
0.000150,0.23902141374894678
0.000175,0.2372671064965221
0.000200,0.235015193822939
0.000225,0.23255597589330013
0.000250,0.23185911107440446
0.000275,0.2308232147356025
0.000300,0.2305757367349469
0.000325,0.2268746992888094
0.000350,0.22573505182369152
0.000375,0.225083712617777
0.000400,0.2232128836945917
0.000425,0.220787421805668
0.000450,0.22010238162765397
0.000475,0.2184532823838236
0.000500,0.21643196150928676
0.000525,0.2153188704413801
0.000550,0.2147938195538845
0.000575,0.21298350802235136
0.000600,0.21073173733955974
0.000625,0.20890307818797804
0.000650,0.20861138320698475
0.000675,0.20818942781634026
0.000700,0.20590606471109404
0.000725,0.20304330800518058
0.000750,0.20127024053586207
0.000775,0.20140472113843014
0.000800,0.19973969440500136
0.000825,0.19717010086171044
0.000850,0.19590925556216823
0.000875,0.1961503449978699
0.000900,0.19366038101235816
0.000925,0.1919234218669585
0.000950,0.1923108086668139
0.000975,0.18835277788969945
0.001000,0.18765878466982996
