epsilon,QPA_nqpa3[-1]
0.000000,0.0018961416605708103
0.000025,0.0028278434401501004
0.000050,0.0037493312062864548
0.000075,0.0046858449802955615
0.000100,0.005528957730147686
0.000125,0.006381487819108411
0.000150,0.007383752628118932
0.000175,0.008190455031158915
0.000200,0.00884767309459037
0.000225,0.009695276425010835
0.000250,0.011021306752235623
0.000275,0.011265258244056692
0.000300,0.012153394338582646
0.000325,0.012925683132091519
0.000350,0.013640117744376727
0.000375,0.014324232641785124
0.000400,0.014780989043269306
0.000425,0.015897025700579236
0.000450,0.016516854496763378
0.000475,0.016995160488694185
0.000500,0.017486604937951393
0.000525,0.018317345569176205
0.000550,0.019266769782718664
0.000575,0.01965275702096119
0.000600,0.019959853968859576
0.000625,0.020557822086887285
0.000650,0.021553186132438652
0.000675,0.021787840288169838
0.000700,0.022663543846989022
0.000725,0.02276046803918766
0.000750,0.023372899730861152
0.000775,0.02455640588190531
0.000800,0.024080029055927668
0.000825,0.025307678326785654
0.000850,0.02551283498270776
0.000875,0.026504248047078613
0.000900,0.026192493674376836
0.000925,0.02707634875316891
0.000950,0.02734540107043
0.000975,0.028233286823569917
0.001000,0.027918900988973788
