epsilon,QPA_nqpa3[-1]
0.000000,7.840950111415168e-16
0.000250,0.017860838744634684
0.000500,0.03348412953818998
0.000750,0.04455465634175583
0.001000,0.05128045547724711
0.001250,0.057736303904084865
0.001500,0.06035439198143959
0.001750,0.06495684217258409
0.002000,0.06540698684140063
0.002250,0.06638516262044825
0.002500,0.06667258986883423
0.002750,0.06519371065210776
0.003000,0.06542429865037949
0.003250,0.06430228053141163
0.003500,0.061633619964989256
0.003750,0.060601409651247606
0.004000,0.05884343225712389
0.004250,0.058120833914520074
0.004500,0.055676881068351974
0.004750,0.05266881183876515
0.005000,0.05135909511265245
0.005250,0.04951770323608404
0.005500,0.04768701722888902
0.005750,0.046386148323581566
0.006000,0.045379248152803045
0.006250,0.04288591918208071
0.006500,0.04132230073048159
0.006750,0.04128340580915402
0.007000,0.03916179659224513
0.007250,0.03815514006028509
0.007500,0.03625163430964864
0.007750,0.03618903284143536
0.008000,0.03468139159211246
0.008250,0.0336655544759151
0.008500,0.03347665811369306
0.008750,0.033035027956528164
0.009000,0.031822318653851614
0.009250,0.03168881903301255
0.009500,0.0320821674863362
0.009750,0.031547944080674906
0.010000,0.031067974985331384
