epsilon,QPA_nqpa1[-1]
0.000000,0.0005514583951166038
0.000025,0.001245852305274256
0.000050,0.0021253213850919717
0.000075,0.002765159536009955
0.000100,0.0035183811085387692
0.000125,0.004432082731678479
0.000150,0.005091016345256827
0.000175,0.005818223795752593
0.000200,0.006371628693002208
0.000225,0.007100144426625245
0.000250,0.008000728217543406
0.000275,0.008683211317025326
0.000300,0.009355046669694118
0.000325,0.010018934478873087
0.000350,0.010243920685277096
0.000375,0.011304394255189205
0.000400,0.011870892070237976
0.000425,0.01254265380845429
0.000450,0.01290198811318409
0.000475,0.013683436162828994
0.000500,0.014307892666560504
0.000525,0.015159932233524721
0.000550,0.015391435289487977
0.000575,0.01640514973978903
0.000600,0.01733552610712695
0.000625,0.017349315953656304
0.000650,0.018258712123783376
0.000675,0.01828067757863256
0.000700,0.019122862552480573
0.000725,0.019974829216890394
0.000750,0.02036375478795417
0.000775,0.02060572487002254
0.000800,0.02170732074779469
0.000825,0.022065996822409735
0.000850,0.02223445601901724
0.000875,0.02374078295273466
0.000900,0.023579428724599637
0.000925,0.024437683843791407
0.000950,0.02412684210760905
0.000975,0.025690642209598213
0.001000,0.025783281644921045
