epsilon,QPA_nqpa1[-1]
0.000000,1.9845236565174673e-15
0.000250,0.0029477324520154197
0.000500,0.005917873969940764
0.000750,0.00837409592983418
0.001000,0.010912140647518997
0.001250,0.012847394958725701
0.001500,0.014961427568314
0.001750,0.016706970346720175
0.002000,0.01858788979346357
0.002250,0.01979220196322836
0.002500,0.021328086797880223
0.002750,0.02258588451476272
0.003000,0.023597713769965542
0.003250,0.02489704961352343
0.003500,0.02577856167514949
0.003750,0.026363260480555144
0.004000,0.027155035128084745
0.004250,0.02790714243948071
0.004500,0.028283755793671116
0.004750,0.0289543247723451
0.005000,0.029109668602525708
0.005250,0.02997441918776865
0.005500,0.02996448346637172
0.005750,0.030185510290014282
0.006000,0.030573403030141652
0.006250,0.030597976591296296
0.006500,0.030820363956180923
0.006750,0.031171159134369887
0.007000,0.030992187458551798
0.007250,0.031076287342042846
0.007500,0.03109831921025351
0.007750,0.031055199776251922
0.008000,0.03098820026336216
0.008250,0.030846717204561322
0.008500,0.031018571350037695
0.008750,0.031132512725730158
0.009000,0.031225659012100754
0.009250,0.031159860717777987
0.009500,0.031135863789444905
0.009750,0.031238455763909087
0.010000,0.031472629546234976
