epsilon,QPA_nqpa3[-1]
0.000000,2.0539125955565396e-15
0.000250,0.0056403633407653
0.000500,0.010417925104683229
0.000750,0.014138298001788036
0.001000,0.017371360552888016
0.001250,0.01997674809913058
0.001500,0.022152626205713816
0.001750,0.023992306884984167
0.002000,0.025300186093025305
0.002250,0.026702479169577527
0.002500,0.027450635856361566
0.002750,0.027989529698435378
0.003000,0.02917826514899413
0.003250,0.02905595452714392
0.003500,0.029695223983568303
0.003750,0.029878935024211017
0.004000,0.030275406897211775
0.004250,0.030409088467038832
0.004500,0.030440622792646754
0.004750,0.030759836799943638
0.005000,0.030528481000121205
0.005250,0.03118232760280342
0.005500,0.031088967455048508
0.005750,0.031415180849191836
0.006000,0.030896288532818957
0.006250,0.031275724758651965
0.006500,0.031159515718043575
0.006750,0.03114643405135114
0.007000,0.03096202816659554
0.007250,0.031555126345266166
0.007500,0.031137989471160997
0.007750,0.031352697040530834
0.008000,0.031180068458877476
0.008250,0.031367889754695344
0.008500,0.030979878878093885
0.008750,0.031099110234630856
0.009000,0.03118069456380468
0.009250,0.03112231222634789
0.009500,0.031074809329332598
0.009750,0.031268064970827666
0.010000,0.031604562885206695
