epsilon,QPA_nqpa2[-1]
0.000000,0.18710003881087156
0.000025,0.18602431446755277
0.000050,0.1832192511387489
0.000075,0.1812120212716945
0.000100,0.17927682406870038
0.000125,0.1778326644072973
0.000150,0.17636064927666809
0.000175,0.1758026111656046
0.000200,0.17469823879224444
0.000225,0.17397290436595694
0.000250,0.17046405920574065
0.000275,0.17029531253946562
0.000300,0.16924218855671952
0.000325,0.16639939771989304
0.000350,0.16613992872232772
0.000375,0.16390580857068132
0.000400,0.16350572190714138
0.000425,0.16133320242224108
0.000450,0.15911968052325992
0.000475,0.1579662505931067
0.000500,0.15697159087430884
0.000525,0.1551406523809622
0.000550,0.1543784695220417
0.000575,0.15286104983186943
0.000600,0.15123145933677218
0.000625,0.15047975797809038
0.000650,0.14972386179630273
0.000675,0.14766691670378265
0.000700,0.14673797396053956
0.000725,0.14497122280082467
0.000750,0.14403392526599723
0.000775,0.14361049508072332
0.000800,0.14115283987217553
0.000825,0.14103420954744492
0.000850,0.13964669256651432
0.000875,0.1394085208640345
0.000900,0.137582896454424
0.000925,0.13684959784422207
0.000950,0.13577928770149836
0.000975,0.1343374434650294
0.001000,0.1319460453163508
