epsilon,QPA_nqpa3[-1]
0.000000,0.0005169938152584028
0.000025,0.0009135955720443734
0.000050,0.0013807816977076809
0.000075,0.0017761450033276643
0.000100,0.0021211101900917434
0.000125,0.002486821596055143
0.000150,0.002905727696329824
0.000175,0.0033951047788924535
0.000200,0.0037823321699646875
0.000225,0.0040382240959445925
0.000250,0.004495740631335454
0.000275,0.0048919530071972195
0.000300,0.0053264087841765895
0.000325,0.005621114070172829
0.000350,0.005960149822782618
0.000375,0.006229560394924283
0.000400,0.006743705587264545
0.000425,0.0069206786922785535
0.000450,0.007306029062730569
0.000475,0.007862529209645266
0.000500,0.008070053723819672
0.000525,0.008389170557551569
0.000550,0.008708529352816699
0.000575,0.008975834327992822
0.000600,0.009216834896946968
0.000625,0.009449949357753236
0.000650,0.009934289087753102
0.000675,0.01032070592986925
0.000700,0.010552742211312353
0.000725,0.010683944520612818
0.000750,0.011036771751124011
0.000775,0.011231085192331125
0.000800,0.01174553155056831
0.000825,0.011739974692169433
0.000850,0.012201500590110784
0.000875,0.012457341804542006
0.000900,0.012611213622814012
0.000925,0.013113486786857594
0.000950,0.013252296221494125
0.000975,0.013531229781301626
0.001000,0.013871199673493192
