epsilon,QPA_nqpa2[-1]
0.000000,0.00041226168022607396
0.000250,0.00805765643828258
0.000500,0.014915621789075774
0.000750,0.019933337940053232
0.001000,0.025049796552075586
0.001250,0.028553271292399866
0.001500,0.03184859014978339
0.001750,0.03448384322688102
0.002000,0.03650688653368456
0.002250,0.038392325041678936
0.002500,0.039357764748471906
0.002750,0.040230766173250415
0.003000,0.04085997899022421
0.003250,0.04105388068408014
0.003500,0.04152105081226186
0.003750,0.04124782484291642
0.004000,0.04077516337219334
0.004250,0.041589091366970005
0.004500,0.04016798030835823
0.004750,0.040233128076612196
0.005000,0.04013109176500394
0.005250,0.03921163988918999
0.005500,0.038208477057687755
0.005750,0.03810860396812925
0.006000,0.03695596893958429
0.006250,0.03714329317732454
0.006500,0.036382439722205506
0.006750,0.0355917842918941
0.007000,0.03517587600292996
0.007250,0.0343201989565636
0.007500,0.034107304423502016
0.007750,0.03345859803571599
0.008000,0.032864010771709716
0.008250,0.032318065227250566
0.008500,0.032494367268790125
0.008750,0.031906044094905016
0.009000,0.031893725227479734
0.009250,0.03134015984532362
0.009500,0.031206679305662333
0.009750,0.03085662291659151
0.010000,0.03117628513480538
