epsilon,QPA_nqpa3[-1]
0.0,0.5311502834620573
2.5e-05,0.5308372313371829
5e-05,0.5328563485012104
7.500000000000001e-05,0.5339551684537489
0.0001,0.5341748711085555
0.000125,0.5361308327646052
0.00015000000000000001,0.5375278640160495
0.000175,0.5362853880545706
0.0002,0.5357956323941097
0.00022500000000000002,0.5394361553040046
0.00025,0.543708729069787
0.000275,0.5414319256885172
0.00030000000000000003,0.5425593631890449
0.00032500000000000004,0.5458401851570682
0.00035,0.5454549540629966
0.000375,0.5470753307788674
0.0004,0.547130916346091
0.00042500000000000003,0.5457525319377157
0.00045000000000000004,0.5513926180924021
0.000475,0.5493942026229695
0.0005,0.5496647049294974
0.0005250000000000001,0.5495933504465073
0.00055,0.5509056887488112
0.000575,0.5511817084861004
0.0006000000000000001,0.5499156562520525
0.000625,0.5532095133862139
0.0006500000000000001,0.5530177824021623
0.000675,0.554618101921704
0.0007,0.5545911393272509
0.0007250000000000001,0.5532763731071065
0.00075,0.5552881022632916
0.0007750000000000001,0.5548251368410466
0.0008,0.5577034704219156
0.000825,0.5547532718309369
0.0008500000000000001,0.557004416923568
0.000875,0.5587982163715233
0.0009000000000000001,0.5578824554645686
0.000925,0.5561403024134312
0.00095,0.5559723106613303
0.0009750000000000001,0.5578500282594717
0.001,0.5590509264563629
