epsilon,QPA_nqpa3[-1]
0.000000,0.5323383076203402
0.000250,0.5425825588619309
0.000500,0.5497232830031521
0.000750,0.5533300076048137
0.001000,0.5567920479809689
0.001250,0.558043248726563
0.001500,0.5586749735850108
0.001750,0.559323114690631
0.002000,0.5561080265167213
0.002250,0.5530754277822213
0.002500,0.5554910699308525
0.002750,0.55144411391336
0.003000,0.5480897164600479
0.003250,0.5473940433651776
0.003500,0.5473636677307093
0.003750,0.5438051758304973
0.004000,0.5435111538531712
0.004250,0.5421218838334293
0.004500,0.537283659511985
0.004750,0.5379498023375769
0.005000,0.5375333518094663
0.005250,0.5386617730890702
0.005500,0.5377408721917722
0.005750,0.532124251409434
0.006000,0.5330146048271793
0.006250,0.5347137892616248
0.006500,0.531950254522168
0.006750,0.5321508664847109
0.007000,0.5335531078080584
0.007250,0.5303670169459742
0.007500,0.5290705942969581
0.007750,0.531118332370207
0.008000,0.5292399724605521
0.008250,0.5286558403831909
0.008500,0.5295834303067655
0.008750,0.5329987235750492
0.009000,0.5285318086889692
0.009250,0.530970078698365
0.009500,0.5307352507355552
0.009750,0.5298209253798905
0.010000,0.5285371282234141
