epsilon,QPA_nqpa1[-1]
0.0,2.456368441983159e-15
0.00025,0.0029195305103696598
0.0005,0.0058147237793230305
0.00075,0.008550697615657715
0.001,0.010661787620838532
0.00125,0.013192557487946746
0.0015,0.014896438354902793
0.00175,0.016782667899049086
0.002,0.01850806646951924
0.0022500000000000003,0.019944873762581007
0.0025,0.02158587438745113
0.00275,0.0228656150559216
0.003,0.02354682158903145
0.0032500000000000003,0.02463596371973402
0.0035,0.02555515330883814
0.00375,0.026392841668833378
0.004,0.027350259847653408
0.00425,0.027900321757385507
0.0045000000000000005,0.02821922496279001
0.00475,0.028864396458309134
0.005,0.02914022606228537
0.00525,0.02983220220721354
0.0055,0.02977488166535281
0.00575,0.030285953855182415
0.006,0.03037189272747965
0.00625,0.030766380590661682
0.006500000000000001,0.030781952186314028
0.00675,0.030826785214061854
0.007,0.03123845558723342
0.00725,0.030966628179547324
0.0075,0.03089311503266067
0.00775,0.030685524566182273
0.008,0.03170526579164745
0.00825,0.031089547463943802
0.0085,0.0312212201758117
0.00875,0.031121705286217483
0.009000000000000001,0.031630523857163986
0.00925,0.031049092652228487
0.0095,0.03133932089273903
0.00975,0.031213768950580582
0.01,0.03131987419409561
