epsilon,QPA_nqpa1[-1]
0.0,0.24973188663720308
0.00025,0.23404361882388888
0.0005,0.21838635890993358
0.00075,0.20400277927434918
0.001,0.1899928255169984
0.00125,0.17642083443682569
0.0015,0.1641748954042037
0.00175,0.1531741044031724
0.002,0.14355370312376983
0.0022500000000000003,0.13255359134535377
0.0025,0.126117095111152
0.00275,0.1157953725344178
0.003,0.10693324566472379
0.0032500000000000003,0.09997626724337362
0.0035,0.09378526560358792
0.00375,0.08748778121266454
0.004,0.08209089651097942
0.00425,0.07713168877659932
0.0045000000000000005,0.07142739594733462
0.00475,0.0673132760349708
0.005,0.06310767002389103
0.00525,0.05917229263723643
0.0055,0.05670720139248311
0.00575,0.053632516259399673
0.006,0.05057960108191139
0.00625,0.04806670149437117
0.006500000000000001,0.045804197564203314
0.00675,0.04420122040174517
0.007,0.04171759703441348
0.00725,0.03993287789660293
0.0075,0.03882611271715161
0.00775,0.03761310754115452
0.008,0.03647500594859176
0.00825,0.03540061195854047
0.0085,0.034606030968421755
0.00875,0.03392511310908865
0.009000000000000001,0.03300038005872989
0.00925,0.033251234708333646
0.0095,0.03285375360016611
0.00975,0.03297673383044698
0.01,0.03227964433681241
