epsilon,QPA_nqpa2[-1]
0.000000,0.0004135803406209934
0.000025,0.0010949465563502188
0.000050,0.00161055260483612
0.000075,0.0022263616516279665
0.000100,0.002751630571510004
0.000125,0.0033091151660148664
0.000150,0.003817672219899912
0.000175,0.0045080343274593974
0.000200,0.004776235229756332
0.000225,0.005695702674403898
0.000250,0.0061997703677363
0.000275,0.006620818158941302
0.000300,0.007348332000022641
0.000325,0.007792028515419928
0.000350,0.008177407881141747
0.000375,0.009211842232015502
0.000400,0.009329573106067638
0.000425,0.00997359192384013
0.000450,0.009825800162434381
0.000475,0.011092286748278658
0.000500,0.011098870340790167
0.000525,0.012114303784098682
0.000550,0.01217882299188874
0.000575,0.012407241114781538
0.000600,0.013507296336062565
0.000625,0.013254620623878846
0.000650,0.013820246911296893
0.000675,0.014116156988378085
0.000700,0.015087986397034969
0.000725,0.015238361899727645
0.000750,0.015897774287109503
0.000775,0.01629577842320934
0.000800,0.01650391484279117
0.000825,0.016985752848182902
0.000850,0.01761562054256434
0.000875,0.017822853902936343
0.000900,0.018151096673057785
0.000925,0.018462495059699824
0.000950,0.018964175829999593
0.000975,0.019272959199263587
0.001000,0.019726930790033553
