epsilon,QPA_nqpa3[-1]
0.000000,1.304512053934559e-15
0.000025,0.0008743053720418614
0.000050,0.0019399594245768995
0.000075,0.0027909503494540425
0.000100,0.0036658579068319028
0.000125,0.004638427644465586
0.000150,0.005354314987884752
0.000175,0.006165192404887047
0.000200,0.006975577922441724
0.000225,0.007644724953537553
0.000250,0.008730943937617766
0.000275,0.009635812142782578
0.000300,0.010264564845014083
0.000325,0.010960294414998024
0.000350,0.01122774961424821
0.000375,0.01259112976427184
0.000400,0.012733715455049623
0.000425,0.01390070413648034
0.000450,0.014440730339467182
0.000475,0.015210725609557288
0.000500,0.016058449853426117
0.000525,0.016861023043019965
0.000550,0.017292790862031567
0.000575,0.01813965333975976
0.000600,0.018219998202702904
0.000625,0.019053141505365537
0.000650,0.019552047218090604
0.000675,0.0205139051924125
0.000700,0.02087083900796457
0.000725,0.02079748532439748
0.000750,0.021752633715970283
0.000775,0.022162990747832463
0.000800,0.02307296529162023
0.000825,0.0233065897693154
0.000850,0.023175314219554204
0.000875,0.02413952056572207
0.000900,0.02456690179294023
0.000925,0.02516825739164335
0.000950,0.02569761507708937
0.000975,0.025896286773497125
0.001000,0.026215571825192928
