epsilon,QPA_nqpa3[-1]
0.0,1.4918621893400541e-15
0.00025,0.011049255946813143
0.0005,0.020625764621577176
0.00075,0.02862067950400192
0.001,0.034637163671268616
0.00125,0.03870645334514627
0.0015,0.042778771905208166
0.00175,0.0455378482125479
0.002,0.04764405402727469
0.0022500000000000003,0.04837492077978621
0.0025,0.05024822878786876
0.00275,0.049462347206407346
0.003,0.05023574590037835
0.0032500000000000003,0.05051116362517644
0.0035,0.05033239122026696
0.00375,0.049549713635948206
0.004,0.04891725041958511
0.00425,0.04844185387206743
0.0045000000000000005,0.047199607275792456
0.00475,0.045757507811874244
0.005,0.045243163890902854
0.00525,0.04457002124618504
0.0055,0.04323928702655496
0.00575,0.04214429312020683
0.006,0.0414028265073363
0.00625,0.04034688768472606
0.006500000000000001,0.03915877156348754
0.00675,0.03839025314642807
0.007,0.036823317876658476
0.00725,0.03659678221892275
0.0075,0.0358887110154312
0.00775,0.03445000155429162
0.008,0.03370594117372594
0.00825,0.033667485379235654
0.0085,0.032889979835339575
0.00875,0.03256367732845551
0.009000000000000001,0.03209756240396735
0.00925,0.031522129283052654
0.0095,0.03129925333561548
0.00975,0.031541374284028936
0.01,0.03173109868478469
