epsilon,QPA_nqpa2[-1]
0.000000,0.1889306425550517
0.000250,0.17309224936616
0.000500,0.1590390439101138
0.000750,0.14672603371161771
0.001000,0.1347837752642868
0.001250,0.1248686933339061
0.001500,0.114775772290963
0.001750,0.10614787119741118
0.002000,0.09854750994436218
0.002250,0.09161117644009692
0.002500,0.08647167302413691
0.002750,0.07996403279421047
0.003000,0.07382449875579018
0.003250,0.07035067997516814
0.003500,0.06671146582179918
0.003750,0.06311444803941488
0.004000,0.058495614087142926
0.004250,0.05681836430132064
0.004500,0.05415373839177938
0.004750,0.051506491347929124
0.005000,0.04888166048674221
0.005250,0.04683895858395838
0.005500,0.045208215372281965
0.005750,0.0431370469861415
0.006000,0.041949864817980825
0.006250,0.04073109641730749
0.006500,0.03894588100510404
0.006750,0.038207778140848594
0.007000,0.03745712604292424
0.007250,0.03615538808520416
0.007500,0.035209638869927624
0.007750,0.034443817949973615
0.008000,0.034153780953505866
0.008250,0.034034418940129985
0.008500,0.03361334367783428
0.008750,0.03296938008281053
0.009000,0.03288803352259926
0.009250,0.032856206399893076
0.009500,0.03249654748789382
0.009750,0.032488310067207725
0.010000,0.032468870963181254
