epsilon,QPA_nqpa2[-1]
0.0,1.3600232051658168e-15
0.00025,0.006985576163072042
0.0005,0.013034792668960432
0.00075,0.01830861612907181
0.001,0.022621699716133883
0.00125,0.026435415419861066
0.0015,0.029838586612855232
0.00175,0.032444797668463234
0.002,0.03436975042450292
0.0022500000000000003,0.036459811681406676
0.0025,0.038015557801147105
0.00275,0.03857800373222701
0.003,0.039397508833212455
0.0032500000000000003,0.04058642465829868
0.0035,0.040925020706987066
0.00375,0.04087719985728544
0.004,0.04116327784483169
0.00425,0.041388364966820315
0.0045000000000000005,0.040352121880761364
0.00475,0.04029284278011822
0.005,0.039976107217451505
0.00525,0.03943297659658326
0.0055,0.03900579555698081
0.00575,0.03792491804766739
0.006,0.03769732875388421
0.00625,0.03641103463602781
0.006500000000000001,0.03606256768679442
0.00675,0.035958544268019636
0.007,0.03465909826261032
0.00725,0.034880912263230396
0.0075,0.034332495665028176
0.00775,0.03334422505063976
0.008,0.033022669523007454
0.00825,0.03274137403615905
0.0085,0.031882614067138944
0.00875,0.031904558579372494
0.009000000000000001,0.03111365178046191
0.00925,0.03173167183204692
0.0095,0.031472911598613935
0.00975,0.030844769052035856
0.01,0.031052803001839296
