epsilon,QPA_nqpa2[-1]
0.000000,0.0016551179410062705
0.000250,0.010547442252767717
0.000500,0.017916676453749617
0.000750,0.024149962960151608
0.001000,0.028164833986187618
0.001250,0.03237203823286595
0.001500,0.03580861646786454
0.001750,0.03717110584264651
0.002000,0.039228761038851534
0.002250,0.040739195816759756
0.002500,0.04139316205230373
0.002750,0.0422632457603586
0.003000,0.04277842911184576
0.003250,0.04233916712709149
0.003500,0.0424780370414768
0.003750,0.04175293101045073
0.004000,0.04159342255322296
0.004250,0.04121498851749447
0.004500,0.041190772875519824
0.004750,0.04025480443775785
0.005000,0.03966125097218655
0.005250,0.039143331727676825
0.005500,0.0384717797635685
0.005750,0.037875939622979485
0.006000,0.03739858868257859
0.006250,0.036958443483354836
0.006500,0.03630341362686157
0.006750,0.03532328432613945
0.007000,0.03503706938231554
0.007250,0.0341158618097068
0.007500,0.03407421641013371
0.007750,0.033766372231375685
0.008000,0.033048997653559814
0.008250,0.032899621288128275
0.008500,0.032083425072552935
0.008750,0.031830526312876944
0.009000,0.03193960560166917
0.009250,0.030888190713965785
0.009500,0.031194730448989162
0.009750,0.031141990979633168
0.010000,0.031022204533582176
