epsilon,QPA_nqpa3[-1]
0.000000,0.5316923977638032
0.000250,0.5506941206848809
0.000500,0.560776987366338
0.000750,0.5679839846374236
0.001000,0.5752463396360455
0.001250,0.5793446276131462
0.001500,0.5785726216282838
0.001750,0.5759733173920212
0.002000,0.5757800992000202
0.002250,0.5769507312038373
0.002500,0.5739952331928775
0.002750,0.572010270505081
0.003000,0.5688800717173074
0.003250,0.5633668946099899
0.003500,0.5624639746539022
0.003750,0.56053014428579
0.004000,0.5587422523459089
0.004250,0.5533777408798684
0.004500,0.5547655760015493
0.004750,0.5478815887508524
0.005000,0.5475422512316752
0.005250,0.5458932352575858
0.005500,0.5435027546492858
0.005750,0.5446924550763971
0.006000,0.5408169536354913
0.006250,0.5395871854088699
0.006500,0.5368186819727445
0.006750,0.5376609591307167
0.007000,0.5367050015918925
0.007250,0.5362136245702298
0.007500,0.5326370824544292
0.007750,0.5300429866010585
0.008000,0.5357594179400152
0.008250,0.5309315303638755
0.008500,0.5331783980431611
0.008750,0.5297150896861794
0.009000,0.5278641004403454
0.009250,0.5299768087846658
0.009500,0.5302740170453204
0.009750,0.5307489049823271
0.010000,0.5295124423210522
