epsilon,QPA_nqpa2[-1]
0.000000,0.0013769290381368121
0.000025,0.0022281355499317243
0.000050,0.003014351548451817
0.000075,0.0037804132800983575
0.000100,0.0045117787674696375
0.000125,0.0054182975357244395
0.000150,0.0062695391396241015
0.000175,0.006808745168147674
0.000200,0.0075202485191750434
0.000225,0.008352903464901924
0.000250,0.009164842023914113
0.000275,0.00966103943491646
0.000300,0.010357257155869708
0.000325,0.01101801086623716
0.000350,0.011712612782621291
0.000375,0.012581410391577563
0.000400,0.012898849259799727
0.000425,0.013876158085935252
0.000450,0.014443463369552365
0.000475,0.01473854935590748
0.000500,0.015780245015242902
0.000525,0.015770396792018963
0.000550,0.016867354364197132
0.000575,0.017092406789240434
0.000600,0.01781915765002439
0.000625,0.018565391981383003
0.000650,0.019268273865971457
0.000675,0.019893348909831236
0.000700,0.020232970078257556
0.000725,0.020661404850231546
0.000750,0.021390204753980402
0.000775,0.021606630104544472
0.000800,0.022081063421687933
0.000825,0.022485418646116355
0.000850,0.022981361029702725
0.000875,0.023454401444902545
0.000900,0.023921135627382073
0.000925,0.02453886784100729
0.000950,0.02500983218761916
0.000975,0.02465575166633025
0.001000,0.02557931088552104
