epsilon,QPA_nqpa3[-1]
0.000000,0.001172111476133851
0.000025,0.0021748348555161723
0.000050,0.003234056786051917
0.000075,0.004061628788014977
0.000100,0.004679880526872571
0.000125,0.0057097639010497345
0.000150,0.006877244489845537
0.000175,0.00758119194408257
0.000200,0.00870312505433414
0.000225,0.009058593553531384
0.000250,0.010201669304896098
0.000275,0.010770602800617354
0.000300,0.011565290693078718
0.000325,0.012559130120481321
0.000350,0.013172677952113493
0.000375,0.01386424471084307
0.000400,0.01505183519525044
0.000425,0.01531882059429554
0.000450,0.01606497119756798
0.000475,0.01730524044818537
0.000500,0.017417280563692412
0.000525,0.017809733378699982
0.000550,0.018656722834121127
0.000575,0.01943114536375186
0.000600,0.019915786991114216
0.000625,0.02022476571710559
0.000650,0.021356407246713997
0.000675,0.02188286845992103
0.000700,0.021841781088906373
0.000725,0.02313968255332355
0.000750,0.023049288796419688
0.000775,0.024055996936091166
0.000800,0.024418716048656648
0.000825,0.025104977486060484
0.000850,0.025283293419895173
0.000875,0.026064139372043403
0.000900,0.026606217250447116
0.000925,0.02672398405776623
0.000950,0.027053874521631063
0.000975,0.028096832420877765
0.001000,0.028324049627633387
