epsilon,QPA_nqpa1[-1]
0.000000,0.24931711508636029
0.000250,0.23327118217013343
0.000500,0.2167014463507198
0.000750,0.2021388484556557
0.001000,0.1883410351761649
0.001250,0.1749779842670317
0.001500,0.1625263455545426
0.001750,0.1519072782491565
0.002000,0.14172986388884726
0.002250,0.13285600657131216
0.002500,0.12211144521501126
0.002750,0.11396909590586374
0.003000,0.10763489217016019
0.003250,0.09946781276749547
0.003500,0.09260338256609144
0.003750,0.08654804927028337
0.004000,0.0801669309503816
0.004250,0.07523861663369141
0.004500,0.07020401205635668
0.004750,0.0666122760125004
0.005000,0.062261892520882066
0.005250,0.05768693272038691
0.005500,0.05530117354104053
0.005750,0.05205658382500914
0.006000,0.04983855808424424
0.006250,0.04701273236396081
0.006500,0.044827890553905125
0.006750,0.04246020062644669
0.007000,0.04119960570902826
0.007250,0.03903045088616677
0.007500,0.037441448149709414
0.007750,0.03627923331601793
0.008000,0.034886080754722736
0.008250,0.033994976714130536
0.008500,0.03320951252052821
0.008750,0.0323127846922885
0.009000,0.0317328302351553
0.009250,0.03167959390475127
0.009500,0.031158102216154827
0.009750,0.03176903087872643
0.010000,0.03163060423518434
