epsilon,QPA_nqpa1[-1]
0.000000,1.9567680809018384e-15
0.000250,0.0030872186542261135
0.000500,0.005920815498928887
0.000750,0.008338725273538412
0.001000,0.010689250822736966
0.001250,0.013060643053851767
0.001500,0.014617529069647868
0.001750,0.01677629608289049
0.002000,0.01822755757673864
0.002250,0.019852972120591568
0.002500,0.021407665560947052
0.002750,0.02272915175993198
0.003000,0.023795713517371718
0.003250,0.024699300094338114
0.003500,0.025798592364432438
0.003750,0.026631257214245474
0.004000,0.027109410751995175
0.004250,0.02762687500656598
0.004500,0.028113909277937957
0.004750,0.028485561364653432
0.005000,0.029317947514538006
0.005250,0.029559562730735643
0.005500,0.030105379673892124
0.005750,0.03056367603921164
0.006000,0.030712288803233727
0.006250,0.03064635055410978
0.006500,0.03046642625550494
0.006750,0.03085233432861556
0.007000,0.031151821472382983
0.007250,0.03138796623002038
0.007500,0.03112005564168681
0.007750,0.03127705042306936
0.008000,0.031110505035499808
0.008250,0.03146331161569356
0.008500,0.03134083674659975
0.008750,0.03137822952215873
0.009000,0.0314883686353525
0.009250,0.03127676263924479
0.009500,0.031048274305646432
0.009750,0.03102509595832663
0.010000,0.03129886516799778
