epsilon,QPA_nqpa2[-1]
0.000000,0.000138019788064013
0.000025,0.0004878122080549177
0.000050,0.0007985487090677867
0.000075,0.001271302261514097
0.000100,0.0015065291483038756
0.000125,0.0018971807473674024
0.000150,0.002153368838763138
0.000175,0.0025075969307202448
0.000200,0.0029159464316101114
0.000225,0.0032119871329199245
0.000250,0.0034115944063422624
0.000275,0.0038630767299849475
0.000300,0.004149367731961631
0.000325,0.0043492120174273355
0.000350,0.004829763630512095
0.000375,0.0050891859672765535
0.000400,0.005385335348310101
0.000425,0.005730023748335304
0.000450,0.006045404066849509
0.000475,0.00629106682423923
0.000500,0.006737034816723227
0.000525,0.006788421788727517
0.000550,0.00726894413348831
0.000575,0.007360821604952841
0.000600,0.007675031991523834
0.000625,0.008009750484671847
0.000650,0.008189935508755242
0.000675,0.008507467718946976
0.000700,0.008918715442508898
0.000725,0.009070629313104955
0.000750,0.00944986987193018
0.000775,0.009773520832819314
0.000800,0.009920789675555333
0.000825,0.01006100983831821
0.000850,0.010384039724301172
0.000875,0.010469449242597892
0.000900,0.010938493657442781
0.000925,0.011277145532362538
0.000950,0.011253689329841679
0.000975,0.01151788469519148
0.001000,0.01194836430536976
