epsilon,QPA_nqpa1[-1]
0.0,0.24975076033906443
2.5e-05,0.2478185622864939
5e-05,0.2478924532362672
7.500000000000001e-05,0.24484022093327246
0.0001,0.24218245923925713
0.000125,0.2431182488750698
0.00015000000000000001,0.24176040600215742
0.000175,0.24098731299654344
0.0002,0.2376574757496047
0.00022500000000000002,0.2381841164516264
0.00025,0.23701655022302875
0.000275,0.23485498247628045
0.00030000000000000003,0.2336926889866118
0.00032500000000000004,0.23287964125531724
0.00035,0.23172170299901226
0.000375,0.23235044858883244
0.0004,0.2297805441307919
0.00042500000000000003,0.22971261235505694
0.00045000000000000004,0.22649989521195044
0.000475,0.2262430755281727
0.0005,0.22719279411232607
0.0005250000000000001,0.22309374882461502
0.00055,0.22344520938362689
0.000575,0.22166393039552798
0.0006000000000000001,0.22164488712881505
0.000625,0.2184415371175766
0.0006500000000000001,0.21593441225684157
0.000675,0.2176199769506242
0.0007,0.2162864078721683
0.0007250000000000001,0.21559077667681462
0.00075,0.21358083864515376
0.0007750000000000001,0.21194510698796862
0.0008,0.20992058376897868
0.000825,0.21013991421547734
0.0008500000000000001,0.21022314985229118
0.000875,0.2088506156974343
0.0009000000000000001,0.20831603391255463
0.000925,0.20698222188507112
0.00095,0.20442190082255032
0.0009750000000000001,0.20459801291714466
0.001,0.2028942518879187
