epsilon,QPA_nqpa3[-1]
0.000000,-1.249000902703301e-16
0.000250,0.011632502870292612
0.000500,0.020830107976332765
0.000750,0.02789013890063729
0.001000,0.033674020461017064
0.001250,0.039479602749909325
0.001500,0.04304983010091454
0.001750,0.0453151303666981
0.002000,0.04768529388858383
0.002250,0.04875147426907408
0.002500,0.04990344027394515
0.002750,0.050574006866396695
0.003000,0.05001774309097343
0.003250,0.05069798685769634
0.003500,0.04962332828750775
0.003750,0.04931803269955919
0.004000,0.04803982927759733
0.004250,0.047787998396078606
0.004500,0.04731760565148607
0.004750,0.04605817476303259
0.005000,0.04512242817873913
0.005250,0.044986230397354374
0.005500,0.043082703056825114
0.005750,0.04296956195162031
0.006000,0.041137932238458595
0.006250,0.039604149453266416
0.006500,0.03890343458302388
0.006750,0.037492908785161275
0.007000,0.03697139239489018
0.007250,0.03603890320729108
0.007500,0.03523407095579571
0.007750,0.0347138876996064
0.008000,0.034021493177248105
0.008250,0.03317796026983043
0.008500,0.03281772908734674
0.008750,0.032324415696673485
0.009000,0.032521201786271825
0.009250,0.031628709186285756
0.009500,0.03110624724888515
0.009750,0.031679133732775894
0.010000,0.03139550978882863
