epsilon,QPA_nqpa2[-1]
0.000000,-4.9439619065339e-16
0.000250,0.006102623412434095
0.000500,0.010813807597301273
0.000750,0.015792953887765266
0.001000,0.019676630847063954
0.001250,0.02377420394447036
0.001500,0.026079117589845876
0.001750,0.02862459232748246
0.002000,0.030825630532118536
0.002250,0.03308582216668506
0.002500,0.03473858750427528
0.002750,0.03579910292621298
0.003000,0.03654189971736792
0.003250,0.037386384406624035
0.003500,0.0386367892736459
0.003750,0.038249039053496726
0.004000,0.038882477775990965
0.004250,0.038423297111137705
0.004500,0.03895733450122421
0.004750,0.03873682188508578
0.005000,0.03883815146974856
0.005250,0.03858461435056908
0.005500,0.03785818743483798
0.005750,0.0372951555052726
0.006000,0.03690045814970041
0.006250,0.03604388059942687
0.006500,0.03565669942489333
0.006750,0.035125862486429994
0.007000,0.034881426569480116
0.007250,0.03386099769308648
0.007500,0.034160964577393385
0.007750,0.033684486660051874
0.008000,0.032841140373099126
0.008250,0.03230445178014102
0.008500,0.03217981657453633
0.008750,0.03199822848615572
0.009000,0.03203718090655018
0.009250,0.03131228524244289
0.009500,0.03131540051730859
0.009750,0.030939206230349042
0.010000,0.03139986020075532
