epsilon,QPA_nqpa2[-1]
0.000000,0.625190308441608
0.000025,0.6224436676291898
0.000050,0.6217273508817815
0.000075,0.6233962281427571
0.000100,0.6213158792171779
0.000125,0.621847200878282
0.000150,0.6191602372607737
0.000175,0.6203394075944203
0.000200,0.6183581206254395
0.000225,0.6175524631058387
0.000250,0.618717317530956
0.000275,0.6173520769095358
0.000300,0.616955500706886
0.000325,0.6181506534216159
0.000350,0.6162095720003322
0.000375,0.6162521306534
0.000400,0.613854991797544
0.000425,0.6161689899883437
0.000450,0.6147582709606596
0.000475,0.615898148564975
0.000500,0.6140993889114404
0.000525,0.6122524424846019
0.000550,0.6130483101553807
0.000575,0.6107540257826699
0.000600,0.610854342569726
0.000625,0.6116366645517687
0.000650,0.6120284603085101
0.000675,0.608501536387464
0.000700,0.6093474318069664
0.000725,0.6100122115506822
0.000750,0.6087212414208752
0.000775,0.6074889860286157
0.000800,0.6080352920407606
0.000825,0.6072446092575565
0.000850,0.6054991648430077
0.000875,0.6071396861081826
0.000900,0.6038588249050328
0.000925,0.6047668919914131
0.000950,0.6038612541454057
0.000975,0.6056905595464648
0.001000,0.6047838416330386
