epsilon,QPA_nqpa3[-1]
0.000000,0.002066647630152449
0.000250,0.007404208308771032
0.000500,0.01188489478247242
0.000750,0.015255632306187185
0.001000,0.018530204549858355
0.001250,0.02085281089387711
0.001500,0.02279242188285121
0.001750,0.02442030716943981
0.002000,0.025882860685204463
0.002250,0.027085883632452575
0.002500,0.02729482191180678
0.002750,0.028328234748294392
0.003000,0.028704698737328338
0.003250,0.02912987133731105
0.003500,0.029616463975056906
0.003750,0.03009808470741359
0.004000,0.030602906335404717
0.004250,0.03004305635940619
0.004500,0.030274105767379225
0.004750,0.030641698224599757
0.005000,0.031014411613682354
0.005250,0.030841745907415168
0.005500,0.030975798165548428
0.005750,0.031252438752328776
0.006000,0.03144821685345678
0.006250,0.03122644409300277
0.006500,0.030926708535037005
0.006750,0.031215396323148
0.007000,0.031219844219808314
0.007250,0.0311694833472239
0.007500,0.031191996947298135
0.007750,0.030812192763442804
0.008000,0.031241941081870075
0.008250,0.03145617070180418
0.008500,0.031088153526562134
0.008750,0.031423327555334224
0.009000,0.031132368791724707
0.009250,0.031373553651664485
0.009500,0.03124206144731538
0.009750,0.03145377268022355
0.010000,0.03124976093134385
