epsilon,QPA_nqpa2[-1]
0.000000,0.06239995308621625
0.000250,0.06834525788734983
0.000500,0.07404214065405854
0.000750,0.07640115286389393
0.001000,0.07744626733395571
0.001250,0.0787177138153482
0.001500,0.0774259259431042
0.001750,0.0775924256632077
0.002000,0.07554715416328978
0.002250,0.07365718483074743
0.002500,0.07226949805005478
0.002750,0.06954245581678441
0.003000,0.06532313049467164
0.003250,0.06357417181176395
0.003500,0.061013903857874426
0.003750,0.059148966569296274
0.004000,0.055711643436935084
0.004250,0.053542725946180224
0.004500,0.051671183534144405
0.004750,0.04948146108039071
0.005000,0.046905120966897244
0.005250,0.04610539162998752
0.005500,0.04354479042162938
0.005750,0.042549601179900184
0.006000,0.040361504827849365
0.006250,0.039980685519569285
0.006500,0.03800497388837857
0.006750,0.03715224847355211
0.007000,0.03575001791014843
0.007250,0.03508908752325176
0.007500,0.03443614209061005
0.007750,0.03358114126375952
0.008000,0.03305192195848464
0.008250,0.032692002093314215
0.008500,0.03160013909875279
0.008750,0.03223981845183975
0.009000,0.03164092401178549
0.009250,0.03132838448148524
0.009500,0.03131526494070597
0.009750,0.03160026254328822
0.010000,0.031054032867138422
