epsilon,QPA_nqpa3[-1]
0.000000,0.0003112175537130363
0.000250,0.01180523000102792
0.000500,0.020933288050013564
0.000750,0.02852762891340753
0.001000,0.034702364554458784
0.001250,0.038615717090604885
0.001500,0.0428743318743813
0.001750,0.04584706738884982
0.002000,0.04823920839502135
0.002250,0.04956697191360463
0.002500,0.049561849095749705
0.002750,0.050850916625114144
0.003000,0.05047806661402961
0.003250,0.05018047190001883
0.003500,0.04933484868561763
0.003750,0.049121772148039075
0.004000,0.049525725950027355
0.004250,0.048480345337453636
0.004500,0.04698554183957656
0.004750,0.046186790978968786
0.005000,0.045471565291881365
0.005250,0.0439532123256757
0.005500,0.043364815540262634
0.005750,0.04185254208065105
0.006000,0.040972862149058625
0.006250,0.03959495363671765
0.006500,0.038487186449025476
0.006750,0.037297044512456815
0.007000,0.03649586471688251
0.007250,0.036479331244437314
0.007500,0.03545844473240737
0.007750,0.03431889748744721
0.008000,0.034304857692751926
0.008250,0.032816703321995155
0.008500,0.03317149532863388
0.008750,0.03255501994298195
0.009000,0.032315296632129425
0.009250,0.031174419691530418
0.009500,0.03168295378698727
0.009750,0.03151471435237596
0.010000,0.03152127185595219
