epsilon,QPA_nqpa3[-1]
0.000000,0.5300904013092339
0.000250,0.5417972843782818
0.000500,0.5489965724150788
0.000750,0.5525932003259177
0.001000,0.5574270356037446
0.001250,0.5607511110652645
0.001500,0.5559141550568121
0.001750,0.5575051790485862
0.002000,0.5570933603317667
0.002250,0.5568720817281565
0.002500,0.5525682167396146
0.002750,0.5498040494291404
0.003000,0.5503539453799474
0.003250,0.5479255961106116
0.003500,0.5459490778909949
0.003750,0.5441175677160686
0.004000,0.5428071011548655
0.004250,0.5403766760578352
0.004500,0.5412377785835494
0.004750,0.5396097982064337
0.005000,0.5399055495190035
0.005250,0.5357650709542354
0.005500,0.5361339258164003
0.005750,0.5352732996516616
0.006000,0.5334518000070659
0.006250,0.5344018636494762
0.006500,0.5329605305615038
0.006750,0.5324713892518254
0.007000,0.5329740343852374
0.007250,0.5319123880142447
0.007500,0.5304524740013005
0.007750,0.5303304892543348
0.008000,0.530351127753458
0.008250,0.5297563978584303
0.008500,0.5315072646784501
0.008750,0.5268833816424009
0.009000,0.5289194625436078
0.009250,0.5293079854420968
0.009500,0.5297963145345626
0.009750,0.5276060671018719
0.010000,0.5290286624988847
